,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
238,7b9341640324eafc67ce93d9a0199bbb,[Fx]ShoX,True,valles_marineris_2.6,Valles Marineris 2.6,1129200,2023-04-20T19:33:15.000Z
239,2c8741648865f7734f6a07c3ca5b2eea,[Fx]ShoX,False,valles_marineris_2.6,Valles Marineris 2.6,1482067,2023-04-20T18:40:44.000Z
240,c48341645f3b8c208cb4cffb797c7f28,[Fx]ShoX,True,FolsomdamR_1.16,FolsomDamR 1.16,521200,2023-04-20T18:26:12.000Z
241,935040646cfdc647a75de08e102c25a8,[Fx]ShoX,False,theta_crystals_1.0,Theta Crystals 1.0,1194900,2023-04-19T20:35:31.000Z
242,084d4064956a42310b2c868bd669cb64,[Fx]ShoX,False,FolsomdamR_1.16,FolsomDamR 1.16,471533,2023-04-19T20:20:24.000Z
243,f64440648ec1cd7358d532e0c27a1190,[Fx]ShoX,True,colorado_v2_1.1,Colorado_V2 1.1,1601767,2023-04-19T19:45:58.000Z
244,61663c64241833b097f90ed39ef94957,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,1499400,2023-04-16T21:19:29.000Z
245,51fa3564c88672a5e42c0e75e693f82b,[Fx]ShoX,True,Rosetta1.4,Rosetta 1.4,1582633,2023-04-12T00:24:49.000Z
246,d7f13564c54203a43d4797b03075c0ad,[Fx]ShoX,False,dsdr_4.1,DSDR 4.1,1608200,2023-04-11T23:48:39.000Z
247,cf9331642ffe52530e1f6b402be04bbe,[Fx]ShoX,False,death_valley_v1,Death Valley v1,842433,2023-04-08T16:18:23.000Z
248,49903164387cd1f1203fc482f38c48da,[Fx]ShoX,False,ravaged_remake_v1.1,Ravaged Remake v1.1,683100,2023-04-08T16:03:21.000Z
249,b58231646666601b8cda822af520471b,[Fx]ShoX,True,avalanche_3.4,Avalanche 3.4,504533,2023-04-08T15:05:25.000Z
